120259084716,METHOD_REF,-1,,def <body>(...),1,,101,person\\views.py:<module>.GroupDetail.<body>,,,0,,person\\views.py:<module>.GroupDetail.<body>
120259084717,METHOD_REF,2,,def get_queryset(...),5,,106,person\\views.py:<module>.GroupDetail.get_queryset,,,2,,person\\views.py:<module>.GroupDetail.get_queryset
120259084718,METHOD_REF,-1,,def <body>(...),1,,117,person\\views.py:<module>.SquadList.<body>,,,0,,person\\views.py:<module>.SquadList.<body>
120259084719,METHOD_REF,-1,,def <body>(...),1,,124,person\\views.py:<module>.SquadDetail.<body>,,,0,,person\\views.py:<module>.SquadDetail.<body>
120259084720,METHOD_REF,-1,,def <body>(...),1,,131,person\\views.py:<module>.PenalCodeList.<body>,,,0,,person\\views.py:<module>.PenalCodeList.<body>
120259084721,METHOD_REF,-1,,def <body>(...),1,,138,person\\views.py:<module>.PenalCodeDetail.<body>,,,0,,person\\views.py:<module>.PenalCodeDetail.<body>
120259084722,METHOD_REF,-1,,def <body>(...),1,,145,person\\views.py:<module>.SubjectList.<body>,,,0,,person\\views.py:<module>.SubjectList.<body>
120259084723,METHOD_REF,-1,,def <body>(...),1,,153,person\\views.py:<module>.SubjectDetail.<body>,,,0,,person\\views.py:<module>.SubjectDetail.<body>
120259084724,METHOD_REF,1,,def destroy(...),5,,160,person\\views.py:<module>.SubjectDetail.destroy,,,1,,person\\views.py:<module>.SubjectDetail.destroy
120259084725,METHOD_REF,2,,def perform_destroy(...),5,,180,person\\views.py:<module>.SubjectDetail.perform_destroy,,,2,,person\\views.py:<module>.SubjectDetail.perform_destroy
120259084726,METHOD_REF,-1,,def <body>(...),1,,191,person\\views.py:<module>.SubjectAddPhoto.<body>,,,0,,person\\views.py:<module>.SubjectAddPhoto.<body>
120259084727,METHOD_REF,2,,def perform_update(...),5,,198,person\\views.py:<module>.SubjectAddPhoto.perform_update,,,2,,person\\views.py:<module>.SubjectAddPhoto.perform_update
120259084728,METHOD_REF,-1,,def <body>(...),1,,217,person\\views.py:<module>.SubjectReinitPhoto.<body>,,,0,,person\\views.py:<module>.SubjectReinitPhoto.<body>
120259084729,METHOD_REF,2,,def perform_update(...),5,,224,person\\views.py:<module>.SubjectReinitPhoto.perform_update,,,2,,person\\views.py:<module>.SubjectReinitPhoto.perform_update
120259084730,METHOD_REF,-1,,def <body>(...),1,,233,person\\views.py:<module>.SubjectSearch.<body>,,,0,,person\\views.py:<module>.SubjectSearch.<body>
120259084731,METHOD_REF,2,,def post(...),5,,236,person\\views.py:<module>.SubjectSearch.post,,,2,,person\\views.py:<module>.SubjectSearch.post
120259084732,METHOD_REF,-1,,def <body>(...),1,,259,person\\views.py:<module>.AbsenceTypeList.<body>,,,0,,person\\views.py:<module>.AbsenceTypeList.<body>
120259084733,METHOD_REF,-1,,def <body>(...),1,,266,person\\views.py:<module>.AbsenceTypeDetail.<body>,,,0,,person\\views.py:<module>.AbsenceTypeDetail.<body>
120259084734,METHOD_REF,-1,,def <body>(...),1,,273,person\\views.py:<module>.AbsenceList.<body>,,,0,,person\\views.py:<module>.AbsenceList.<body>
120259084735,METHOD_REF,2,,def get_queryset(...),5,,279,person\\views.py:<module>.AbsenceList.get_queryset,,,2,,person\\views.py:<module>.AbsenceList.get_queryset
120259084736,METHOD_REF,1,,def perform_create(...),5,,288,person\\views.py:<module>.AbsenceList.perform_create,,,1,,person\\views.py:<module>.AbsenceList.perform_create
120259084737,METHOD_REF,-1,,def <body>(...),1,,293,person\\views.py:<module>.AbsenceDetail.<body>,,,0,,person\\views.py:<module>.AbsenceDetail.<body>
120259084738,METHOD_REF,2,,def get_queryset(...),5,,298,person\\views.py:<module>.AbsenceDetail.get_queryset,,,2,,person\\views.py:<module>.AbsenceDetail.get_queryset
120259084739,METHOD_REF,1,,def perform_destroy(...),5,,307,person\\views.py:<module>.AbsenceDetail.perform_destroy,,,1,,person\\views.py:<module>.AbsenceDetail.perform_destroy
120259084740,METHOD_REF,-1,,def <body>(...),1,,6,tools\\exceptions.py:<module>.ORBLError.<body>,,,0,,tools\\exceptions.py:<module>.ORBLError.<body>
120259084741,METHOD_REF,-1,,def <body>(...),1,,11,tools\\exceptions.py:<module>.BadRequest.<body>,,,0,,tools\\exceptions.py:<module>.BadRequest.<body>
120259084742,METHOD_REF,-1,,def <body>(...),1,,4,tools\\fields.py:<module>.CharNullField.<body>,,,0,,tools\\fields.py:<module>.CharNullField.<body>
120259084743,METHOD_REF,2,,def get_db_prep_value(...),5,,7,tools\\fields.py:<module>.CharNullField.get_db_prep_value,,,2,,tools\\fields.py:<module>.CharNullField.get_db_prep_value
120259084744,METHOD_REF,2,,def upload_image(...),1,,4,tools\\file_management.py:<module>.upload_image,,,2,,tools\\file_management.py:<module>.upload_image
120259084745,METHOD_REF,2,,def get_orbl_client(...),1,,10,tools\\orbl.py:<module>.get_orbl_client,,,2,,tools\\orbl.py:<module>.get_orbl_client
120259084746,METHOD_REF,2,,def translate_orbl_error(...),1,,63,tools\\orbl.py:<module>.translate_orbl_error,,,2,,tools\\orbl.py:<module>.translate_orbl_error
120259084747,METHOD_REF,2,,def raise_orbl_error(...),1,,82,tools\\orbl.py:<module>.raise_orbl_error,,,2,,tools\\orbl.py:<module>.raise_orbl_error
120259084748,METHOD_REF,-1,,def <body>(...),1,,35,tools\\presence_account.py:<module>.PresenceAccountWebsocketEntity.<body>,,,0,,tools\\presence_account.py:<module>.PresenceAccountWebsocketEntity.<body>
120259084749,METHOD_REF,2,,def __init__(...),5,,46,tools\\presence_account.py:<module>.PresenceAccountWebsocketEntity.__init__,,,2,,tools\\presence_account.py:<module>.PresenceAccountWebsocketEntity.__init__
120259084750,METHOD_REF,2,,def form_schedule_check_time(...),1,,62,tools\\presence_account.py:<module>.form_schedule_check_time,,,2,,tools\\presence_account.py:<module>.form_schedule_check_time
120259084751,METHOD_REF,2,,def get_clocked_schedules(...),1,,84,tools\\presence_account.py:<module>.get_clocked_schedules,,,2,,tools\\presence_account.py:<module>.get_clocked_schedules
120259084752,METHOD_REF,2,,def create_shift_presence_account_tasks(...),1,,100,tools\\presence_account.py:<module>.create_shift_presence_account_tasks,,,2,,tools\\presence_account.py:<module>.create_shift_presence_account_tasks
120259084753,METHOD_REF,1,,def create_presence_account(...),1,,150,tools\\presence_account.py:<module>.create_presence_account,,,1,,tools\\presence_account.py:<module>.create_presence_account
120259084754,METHOD_REF,2,,def delete_shift_presence_account_tasks(...),1,,194,tools\\presence_account.py:<module>.delete_shift_presence_account_tasks,,,2,,tools\\presence_account.py:<module>.delete_shift_presence_account_tasks
120259084755,METHOD_REF,2,,def increase_presence_account(...),1,,211,tools\\presence_account.py:<module>.increase_presence_account,,,2,,tools\\presence_account.py:<module>.increase_presence_account
120259084756,METHOD_REF,2,,def reduce_absent_in_presence_account(...),1,,231,tools\\presence_account.py:<module>.reduce_absent_in_presence_account,,,2,,tools\\presence_account.py:<module>.reduce_absent_in_presence_account
120259084757,METHOD_REF,2,,def update_presence_account_on_absence_create(...),1,,246,tools\\presence_account.py:<module>.update_presence_account_on_absence_create,,,2,,tools\\presence_account.py:<module>.update_presence_account_on_absence_create
120259084758,METHOD_REF,2,,def update_presence_account_on_absence_delete(...),1,,275,tools\\presence_account.py:<module>.update_presence_account_on_absence_delete,,,2,,tools\\presence_account.py:<module>.update_presence_account_on_absence_delete
120259084759,METHOD_REF,2,,def serialize_query_param(...),1,,4,tools\\query_params.py:<module>.serialize_query_param,,,2,,tools\\query_params.py:<module>.serialize_query_param
120259084760,METHOD_REF,-1,,def <body>(...),1,,1,tools\\redis_prefix.py:<module>.RedisPrefix.<body>,,,0,,tools\\redis_prefix.py:<module>.RedisPrefix.<body>
120259084761,METHOD_REF,1,,def gen_key(...),5,,6,tools\\redis_prefix.py:<module>.RedisPrefix.gen_key,,,1,,tools\\redis_prefix.py:<module>.RedisPrefix.gen_key
120259084762,METHOD_REF,1,,def match(...),5,,10,tools\\redis_prefix.py:<module>.RedisPrefix.match,,,1,,tools\\redis_prefix.py:<module>.RedisPrefix.match
120259084763,METHOD_REF,1,,def extract_key(...),5,,14,tools\\redis_prefix.py:<module>.RedisPrefix.extract_key,,,1,,tools\\redis_prefix.py:<module>.RedisPrefix.extract_key
120259084764,METHOD_REF,2,,def has_subject_shift_intersection(...),1,,19,tools\\utils.py:<module>.has_subject_shift_intersection,,,2,,tools\\utils.py:<module>.has_subject_shift_intersection
120259084765,METHOD_REF,2,,def change_datetime_range_field_representation(...),1,,30,tools\\utils.py:<module>.change_datetime_range_field_representation,,,2,,tools\\utils.py:<module>.change_datetime_range_field_representation
120259084766,METHOD_REF,2,,def async_ping(...),1,,41,tools\\utils.py:<module>.async_ping,,,2,,tools\\utils.py:<module>.async_ping
120259084767,METHOD_REF,2,,def ping_device(...),1,,49,tools\\utils.py:<module>.ping_device,,,2,,tools\\utils.py:<module>.ping_device
120259084768,METHOD_REF,2,,def ping_devices(...),1,,57,tools\\utils.py:<module>.ping_devices,,,2,,tools\\utils.py:<module>.ping_devices
120259084769,METHOD_REF,2,,def my_exception_handler(...),1,,63,tools\\utils.py:<module>.my_exception_handler,,,2,,tools\\utils.py:<module>.my_exception_handler
120259084770,METHOD_REF,2,,def peek(...),1,,75,tools\\utils.py:<module>.peek,,,2,,tools\\utils.py:<module>.peek
120259084771,METHOD_REF,2,,def create_subjects_absence_statistics(...),1,,83,tools\\utils.py:<module>.create_subjects_absence_statistics,,,2,,tools\\utils.py:<module>.create_subjects_absence_statistics
120259084772,METHOD_REF,2,,def get_subject_absence_statistics(...),1,,109,tools\\utils.py:<module>.get_subject_absence_statistics,,,2,,tools\\utils.py:<module>.get_subject_absence_statistics
