34359739010,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:dict,BY_REFERENCE
34359739011,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_websocket:WS_PRESENCE_ACCOUNT_GROUP_NAME,BY_REFERENCE
34359739012,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:WS_PRESENCE_ACCOUNT_GROUP_NAME,BY_REFERENCE
34359739013,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_websocket:channel_layer,BY_REFERENCE
34359739014,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:channel_layer,BY_REFERENCE
34359739015,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_websocket:async_to_sync,BY_REFERENCE
34359739016,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:async_to_sync,BY_REFERENCE
34359739017,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._set_informing_interval:r,BY_REFERENCE
34359739018,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.execute_using_transaction:Recognition,BY_REFERENCE
34359739019,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.execute:sync_to_async,BY_REFERENCE
34359739020,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:sync_to_async,BY_REFERENCE
34359739021,CLOSURE_BINDING,job\\tasks.py:<module>.check_area_devices:ping_devices,BY_REFERENCE
34359739022,CLOSURE_BINDING,job\\tasks.py:<module>.check_area_devices:async_to_sync,BY_REFERENCE
34359739023,CLOSURE_BINDING,job\\tasks.py:<module>.check_area_devices:str,BY_REFERENCE
34359739024,CLOSURE_BINDING,job\\tasks.py:<module>.check_area_devices:dict,BY_REFERENCE
34359739025,CLOSURE_BINDING,job\\tasks.py:<module>.send_check_result:dict,BY_REFERENCE
34359739026,CLOSURE_BINDING,job\\tasks.py:<module>.send_check_result:WS_DEVICES_GROUP_NAME,BY_REFERENCE
34359739027,CLOSURE_BINDING,job\\tasks.py:<module>.send_check_result:channel_layer,BY_REFERENCE
34359739028,CLOSURE_BINDING,job\\tasks.py:<module>.send_check_result:async_to_sync,BY_REFERENCE
34359739029,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:DeviceSetting,BY_REFERENCE
34359739030,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:Prefetch,BY_REFERENCE
34359739031,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:Device,BY_REFERENCE
34359739032,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:set,BY_REFERENCE
34359739033,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:defaultdict,BY_REFERENCE
34359739034,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:device,BY_REFERENCE
34359739035,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:device_setting,BY_REFERENCE
34359739036,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:send_check_result,BY_REFERENCE
34359739037,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:chord,BY_REFERENCE
34359739038,CLOSURE_BINDING,job\\tasks.py:<module>.start_presence_account:datetime,BY_REFERENCE
34359739039,CLOSURE_BINDING,job\\tasks.py:<module>.start_presence_account:create_presence_account,BY_REFERENCE
34359739040,CLOSURE_BINDING,job\\tasks.py:<module>.end_presence_account:dict,BY_REFERENCE
34359739041,CLOSURE_BINDING,job\\tasks.py:<module>.end_presence_account:WS_PRESENCE_ACCOUNT_GROUP_NAME,BY_REFERENCE
34359739042,CLOSURE_BINDING,job\\tasks.py:<module>.end_presence_account:channel_layer,BY_REFERENCE
34359739043,CLOSURE_BINDING,job\\tasks.py:<module>.end_presence_account:async_to_sync,BY_REFERENCE
34359739044,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:tuple,BY_REFERENCE
34359739045,CLOSURE_BINDING,job\\tasks.py:<module>.check_devices_health:check_area_devices,BY_REFERENCE
34359739046,CLOSURE_BINDING,job\\views.py:<module>.ShiftFilter.<body>:django_filters,BY_REFERENCE
34359739047,CLOSURE_BINDING,job\\views.py:<module>.ShiftAbsenceFilter.<body>:django_filters,BY_REFERENCE
34359739048,CLOSURE_BINDING,job\\views.py:<module>.PlatformList.<body>:Platform,BY_REFERENCE
34359739049,CLOSURE_BINDING,job\\views.py:<module>.PlatformList.<body>:PlatformSerializer,BY_REFERENCE
34359739050,CLOSURE_BINDING,job\\views.py:<module>.PlatformList.<body>:IsAdminOrReadOnly,BY_REFERENCE
34359739051,CLOSURE_BINDING,job\\views.py:<module>.PlatformDetail.<body>:Platform,BY_REFERENCE
34359739052,CLOSURE_BINDING,job\\views.py:<module>.PlatformDetail.<body>:PlatformSerializer,BY_REFERENCE
34359739053,CLOSURE_BINDING,job\\views.py:<module>.PlatformDetail.<body>:IsAdminOrReadOnly,BY_REFERENCE
34359739054,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.<body>:DeviceSetting,BY_REFERENCE
34359739055,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.<body>:DeviceSettingListSerializer,BY_REFERENCE
34359739056,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.<body>:IsAuthenticated,BY_REFERENCE
34359739057,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.<body>:DeviceSetting,BY_REFERENCE
34359739058,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.<body>:DeviceSettingDetailSerializer,BY_REFERENCE
34359739059,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.<body>:IsAuthenticated,BY_REFERENCE
34359739060,CLOSURE_BINDING,job\\views.py:<module>.AreaList.<body>:Area,BY_REFERENCE
34359739061,CLOSURE_BINDING,job\\views.py:<module>.AreaList.<body>:AreaListSerializer,BY_REFERENCE
34359739062,CLOSURE_BINDING,job\\views.py:<module>.AreaList.<body>:IsAdminOrReadOnly,BY_REFERENCE
34359739063,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Area,BY_REFERENCE
34359739064,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:AreaDetailSerializer,BY_REFERENCE
34359739065,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:IsAuthenticated,BY_REFERENCE
34359739066,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:transaction,BY_REFERENCE
34359739067,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.<body>:Schedule,BY_REFERENCE
34359739068,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.<body>:IsAuthenticated,BY_REFERENCE
34359739069,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.<body>:ScheduleFilter,BY_REFERENCE
34359739070,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:ScheduleDetailSerializer,BY_REFERENCE
34359739071,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:IsAuthenticated,BY_REFERENCE
34359739072,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:transaction,BY_REFERENCE
34359739073,CLOSURE_BINDING,job\\views.py:<module>.SiestaList.<body>:Siesta,BY_REFERENCE
34359739074,CLOSURE_BINDING,job\\views.py:<module>.SiestaList.<body>:SiestaSerializer,BY_REFERENCE
34359739075,CLOSURE_BINDING,job\\views.py:<module>.SiestaList.<body>:IsAuthenticated,BY_REFERENCE
34359739076,CLOSURE_BINDING,job\\views.py:<module>.SiestaDetail.<body>:Siesta,BY_REFERENCE
34359739077,CLOSURE_BINDING,job\\views.py:<module>.SiestaDetail.<body>:SiestaSerializer,BY_REFERENCE
34359739078,CLOSURE_BINDING,job\\views.py:<module>.SiestaDetail.<body>:IsAuthenticated,BY_REFERENCE
34359739079,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:IsAuthenticated,BY_REFERENCE
34359739080,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftFilter,BY_REFERENCE
34359739081,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:transaction,BY_REFERENCE
34359739082,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:action,BY_REFERENCE
34359739083,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.<body>:Device,BY_REFERENCE
34359739084,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.<body>:DeviceSerializer,BY_REFERENCE
34359739085,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.<body>:IsAdminOrReadOnly,BY_REFERENCE
34359739086,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:Device,BY_REFERENCE
34359739087,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:DeviceSerializer,BY_REFERENCE
34359739088,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:IsAdminOrReadOnly,BY_REFERENCE
34359739089,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:transaction,BY_REFERENCE
34359739090,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:DistributionReportSerializer,BY_REFERENCE
34359739091,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:IsAuthenticated,BY_REFERENCE
34359739092,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:PresenceAccountListSerializer,BY_REFERENCE
34359739093,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:IsAuthenticated,BY_REFERENCE
34359739094,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:PresenceAccountDetailSerializer,BY_REFERENCE
34359739095,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:IsAuthenticated,BY_REFERENCE
34359739096,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:PresenceAccountAbsentSubjectSerializer,BY_REFERENCE
34359739097,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:IsAuthenticated,BY_REFERENCE
34359739098,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.perform_create:DeviceSetting,BY_REFERENCE
34359739099,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.<body>:DeviceSetting,BY_REFERENCE
34359739100,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.perform_create:form_schedule_check_time,BY_REFERENCE
34359739101,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingList.<body>:form_schedule_check_time,BY_REFERENCE
34359739102,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.perform_update:DeviceSetting,BY_REFERENCE
34359739103,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.<body>:DeviceSetting,BY_REFERENCE
34359739104,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.perform_update:form_schedule_check_time,BY_REFERENCE
34359739105,CLOSURE_BINDING,job\\views.py:<module>.DeviceSettingDetail.<body>:form_schedule_check_time,BY_REFERENCE
34359739106,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.get_permissions:IsAdmin,BY_REFERENCE
34359739107,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:IsAdmin,BY_REFERENCE
34359739108,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.get_permissions:super,BY_REFERENCE
34359739109,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:super,BY_REFERENCE
34359739110,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.get_queryset:Schedule,BY_REFERENCE
34359739111,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Schedule,BY_REFERENCE
34359739112,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.get_queryset:Prefetch,BY_REFERENCE
34359739113,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Prefetch,BY_REFERENCE
34359739114,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.get_queryset:Area,BY_REFERENCE
34359739115,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Area,BY_REFERENCE
34359739116,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.perform_destroy:Q,BY_REFERENCE
34359739117,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Q,BY_REFERENCE
34359739118,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.perform_destroy:timezone,BY_REFERENCE
34359739119,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:timezone,BY_REFERENCE
34359739120,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.perform_destroy:Shift,BY_REFERENCE
34359739121,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:Shift,BY_REFERENCE
34359739122,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.perform_destroy:delete_shift_presence_account_tasks,BY_REFERENCE
34359739123,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.<body>:delete_shift_presence_account_tasks,BY_REFERENCE
34359739124,CLOSURE_BINDING,job\\views.py:<module>.AreaDetail.perform_destroy:super,BY_REFERENCE
34359739125,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.get_serializer_class:ScheduleListCreateSerializer,BY_REFERENCE
34359739126,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.<body>:ScheduleListCreateSerializer,BY_REFERENCE
34359739127,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.get_serializer_class:ScheduleListSerializer,BY_REFERENCE
34359739128,CLOSURE_BINDING,job\\views.py:<module>.ScheduleList.<body>:ScheduleListSerializer,BY_REFERENCE
34359739129,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.get_queryset:Device,BY_REFERENCE
34359739130,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:Device,BY_REFERENCE
34359739131,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.get_queryset:Prefetch,BY_REFERENCE
34359739132,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:Prefetch,BY_REFERENCE
34359739133,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.get_queryset:DeviceSetting,BY_REFERENCE
34359739134,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:DeviceSetting,BY_REFERENCE
34359739135,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.get_queryset:Schedule,BY_REFERENCE
34359739136,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:Schedule,BY_REFERENCE
34359739137,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.perform_destroy:timezone,BY_REFERENCE
34359739138,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:timezone,BY_REFERENCE
34359739139,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.perform_destroy:Q,BY_REFERENCE
34359739140,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:Q,BY_REFERENCE
34359739141,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.perform_destroy:delete_shift_presence_account_tasks,BY_REFERENCE
34359739142,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:delete_shift_presence_account_tasks,BY_REFERENCE
34359739143,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.perform_destroy:super,BY_REFERENCE
34359739144,CLOSURE_BINDING,job\\views.py:<module>.ScheduleDetail.<body>:super,BY_REFERENCE
34359739145,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_serializer_class:serialize_query_param,BY_REFERENCE
34359739146,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:serialize_query_param,BY_REFERENCE
34359739147,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_serializer_class:ShiftAreaListSerializer,BY_REFERENCE
34359739148,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftAreaListSerializer,BY_REFERENCE
34359739149,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_serializer_class:ShiftListSerializer,BY_REFERENCE
34359739150,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftListSerializer,BY_REFERENCE
34359739151,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_serializer_class:ShiftDetailSerializer,BY_REFERENCE
34359739152,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftDetailSerializer,BY_REFERENCE
34359739153,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_queryset:Shift,BY_REFERENCE
34359739154,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:Shift,BY_REFERENCE
34359739155,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_queryset:Subject,BY_REFERENCE
34359739156,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:Subject,BY_REFERENCE
34359739157,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_queryset:Prefetch,BY_REFERENCE
34359739158,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:Prefetch,BY_REFERENCE
34359739159,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.get_queryset:serialize_query_param,BY_REFERENCE
34359739160,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.perform_create:create_shift_presence_account_tasks,BY_REFERENCE
34359739161,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:create_shift_presence_account_tasks,BY_REFERENCE
34359739162,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.perform_destroy:PeriodicTask,BY_REFERENCE
34359739163,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:PeriodicTask,BY_REFERENCE
34359739164,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.clear:ShiftClearSerializer,BY_REFERENCE
34359739165,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftClearSerializer,BY_REFERENCE
34359739166,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.clear:delete_shift_presence_account_tasks,BY_REFERENCE
34359739167,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:delete_shift_presence_account_tasks,BY_REFERENCE
34359739168,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.clear:status,BY_REFERENCE
34359739169,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:status,BY_REFERENCE
34359739170,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.clear:Response,BY_REFERENCE
34359739171,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:Response,BY_REFERENCE
34359739172,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.copy:ShiftCopySerializer,BY_REFERENCE
34359739173,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:ShiftCopySerializer,BY_REFERENCE
34359739174,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.copy:CopyDistributionService,BY_REFERENCE
34359739175,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.<body>:CopyDistributionService,BY_REFERENCE
34359739176,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.copy:status,BY_REFERENCE
34359739177,CLOSURE_BINDING,job\\views.py:<module>.ShiftViewSet.copy:Response,BY_REFERENCE
34359739178,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.perform_create:get_orbl_client,BY_REFERENCE
34359739179,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.<body>:get_orbl_client,BY_REFERENCE
34359739180,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.perform_create:CreateORBLOriginService,BY_REFERENCE
34359739181,CLOSURE_BINDING,job\\views.py:<module>.DeviceList.<body>:CreateORBLOriginService,BY_REFERENCE
34359739182,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.perform_destroy:get_orbl_client,BY_REFERENCE
34359739183,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:get_orbl_client,BY_REFERENCE
34359739184,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.perform_destroy:DeleteORBLOriginService,BY_REFERENCE
34359739185,CLOSURE_BINDING,job\\views.py:<module>.DeviceDetail.<body>:DeleteORBLOriginService,BY_REFERENCE
34359739186,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:DistributionReportParamSerializer,BY_REFERENCE
34359739187,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:DistributionReportParamSerializer,BY_REFERENCE
34359739188,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:Subject,BY_REFERENCE
34359739189,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:Subject,BY_REFERENCE
34359739190,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:Prefetch,BY_REFERENCE
34359739191,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:Prefetch,BY_REFERENCE
34359739192,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:Siesta,BY_REFERENCE
34359739193,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:Siesta,BY_REFERENCE
34359739194,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:OuterRef,BY_REFERENCE
34359739195,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:OuterRef,BY_REFERENCE
34359739196,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:ArraySubquery,BY_REFERENCE
34359739197,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:ArraySubquery,BY_REFERENCE
34359739198,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:PresenceAccount,BY_REFERENCE
34359739199,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:PresenceAccount,BY_REFERENCE
34359739200,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.get_queryset:Shift,BY_REFERENCE
34359739201,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:Shift,BY_REFERENCE
34359739202,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.list:list,BY_REFERENCE
34359739203,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:list,BY_REFERENCE
34359739204,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.list:MakeDistributionReportService,BY_REFERENCE
34359739205,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:MakeDistributionReportService,BY_REFERENCE
34359739206,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.list:Response,BY_REFERENCE
34359739207,CLOSURE_BINDING,job\\views.py:<module>.DistributionReportView.<body>:Response,BY_REFERENCE
34359739208,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.get_queryset:OuterRef,BY_REFERENCE
34359739209,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:OuterRef,BY_REFERENCE
34359739210,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.get_queryset:Subject,BY_REFERENCE
34359739211,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:Subject,BY_REFERENCE
34359739212,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.get_queryset:ArraySubquery,BY_REFERENCE
34359739213,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:ArraySubquery,BY_REFERENCE
34359739214,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.get_queryset:Prefetch,BY_REFERENCE
34359739215,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:Prefetch,BY_REFERENCE
34359739216,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.get_queryset:PresenceAccount,BY_REFERENCE
34359739217,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountList.<body>:PresenceAccount,BY_REFERENCE
34359739218,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.get_queryset:OuterRef,BY_REFERENCE
34359739219,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:OuterRef,BY_REFERENCE
34359739220,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.get_queryset:Subject,BY_REFERENCE
34359739221,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:Subject,BY_REFERENCE
34359739222,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.get_queryset:ArraySubquery,BY_REFERENCE
34359739223,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:ArraySubquery,BY_REFERENCE
34359739224,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.get_queryset:PresenceAccount,BY_REFERENCE
34359739225,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountDetail.<body>:PresenceAccount,BY_REFERENCE
34359739226,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset:PresenceAccountAbsentSubjectParamSerializer,BY_REFERENCE
34359739227,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:PresenceAccountAbsentSubjectParamSerializer,BY_REFERENCE
34359739228,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset:Absence,BY_REFERENCE
34359739229,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:Absence,BY_REFERENCE
34359739230,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset:Prefetch,BY_REFERENCE
34359739231,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:Prefetch,BY_REFERENCE
34359739232,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset:PresenceAccount,BY_REFERENCE
34359739233,CLOSURE_BINDING,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>:PresenceAccount,BY_REFERENCE
34359739234,CLOSURE_BINDING,job\\views.py:<module>.ShiftFilter.Meta.<body>:Shift,BY_REFERENCE
34359739235,CLOSURE_BINDING,job\\views.py:<module>.ShiftFilter.<body>:Shift,BY_REFERENCE
34359739236,CLOSURE_BINDING,job\\views.py:<module>.ShiftAbsenceFilter.Meta.<body>:Shift,BY_REFERENCE
34359739237,CLOSURE_BINDING,job\\views.py:<module>.ShiftAbsenceFilter.<body>:Shift,BY_REFERENCE
34359739238,CLOSURE_BINDING,job\\views.py:<module>.ScheduleFilter.Meta.<body>:Schedule,BY_REFERENCE
34359739239,CLOSURE_BINDING,job\\views.py:<module>.ScheduleFilter.<body>:Schedule,BY_REFERENCE
34359739240,CLOSURE_BINDING,manage.py:<module>.main:os,BY_REFERENCE
34359739241,CLOSURE_BINDING,manage.py:<module>.main:import,BY_REFERENCE
34359739242,CLOSURE_BINDING,manage.py:<module>.main:sys,BY_REFERENCE
34359739243,CLOSURE_BINDING,manage.py:<module>.main:ImportError,BY_REFERENCE
34359739244,CLOSURE_BINDING,mixins\\models.py:<module>.DeleteControl.<body>:models,BY_REFERENCE
34359739245,CLOSURE_BINDING,mixins\\models.py:<module>.DeleteControl.<body>:settings,BY_REFERENCE
34359739246,CLOSURE_BINDING,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.<body>:classmethod,BY_REFERENCE
34359739247,CLOSURE_BINDING,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.to_representation:super,BY_REFERENCE
